county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550141,0,0,6,6,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550141,0,0,17,17,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550141,0,0,6,6,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550142,0,0,32,32,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550142,0,0,8,8,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550142,0,0,31,31,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550142,0,0,9,9,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550143,0,0,7,7,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550143,0,0,1,1,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550143,0,0,7,7,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550143,0,0,1,1,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550148,0,0,59,59,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550148,0,0,2,2,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550148,0,0,59,59,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550148,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550149,0,0,83,83,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550149,0,0,8,8,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550149,0,0,81,81,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550149,0,0,10,10,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550150,0,0,89,89,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550150,0,0,15,15,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550150,0,0,91,91,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550150,0,0,13,13,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550151,0,0,27,27,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550151,0,0,9,9,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550151,0,0,27,27,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550151,0,0,9,9,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550152,0,0,56,56,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550152,0,0,4,4,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550152,0,0,55,55,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550152,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550153,0,0,81,81,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550153,0,0,14,14,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550153,0,0,80,80,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550153,0,0,15,15,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550154,0,0,64,64,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550154,0,0,13,13,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550154,0,0,62,62,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550154,0,0,14,14,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550155,0,0,26,26,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550155,0,0,4,4,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550155,0,0,26,26,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550155,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550156,0,0,83,83,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550156,0,0,7,7,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550156,0,0,81,81,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550156,0,0,9,9,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550157,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550157,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550157,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550157,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550158,0,0,47,47,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550158,0,0,8,8,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550158,0,0,47,47,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550158,0,0,7,7,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550159,0,0,56,56,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550159,0,0,4,4,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550159,0,0,56,56,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550159,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550160,0,0,63,63,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550160,0,0,11,11,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550160,0,0,64,64,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550160,0,0,10,10,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550161,0,0,21,21,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550161,0,0,5,5,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550161,0,0,22,22,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550161,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550162,0,0,23,23,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550162,0,0,6,6,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550162,0,0,23,23,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550162,0,0,6,6,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550162,0,0,6,6,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550162,0,0,0,0,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550162,0,0,5,5,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550162,0,0,1,1,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550163,0,0,4,4,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550163,0,0,2,2,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550163,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550163,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550163,0,0,32,32,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550163,0,0,4,4,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550163,0,0,32,32,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550163,0,0,4,4,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550164,0,0,2,2,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550164,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550164,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550164,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550164,0,0,14,14,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550164,0,0,3,3,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550164,0,0,15,15,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550164,0,0,2,2,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550165,0,0,13,13,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550165,0,0,6,6,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550165,0,0,13,13,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550165,0,0,6,6,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550166,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550166,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550166,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550166,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550166,0,0,9,9,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550166,0,0,5,5,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550166,0,0,9,9,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550166,0,0,5,5,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550168,0,0,1,1,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550168,0,0,3,3,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550168,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550168,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550169,0,0,13,13,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550169,0,0,5,5,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550169,0,0,13,13,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550169,0,0,5,5,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550172,0,0,7,7,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550172,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550172,0,0,6,6,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550172,0,0,1,1,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550173,0,0,49,49,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550173,0,0,7,7,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550173,0,0,48,48,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550173,0,0,8,8,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550174,0,0,27,27,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550174,0,0,2,2,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550174,0,0,27,27,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550174,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550175,0,0,17,17,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550175,0,0,1,1,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
